1390|764083|宸赫叶|1971634963|MONOCORD 40MG 30TAB|Medicine|Wallet|1|14.27|2022-01-31T16:10:00|China|Zoucheng|aliexpress.com|7777540700|Y|Payment Was Success
1391|1231396|雨萌颜|1188336298|Sunflower seed|Groceries|Card|5|4.96|2022-01-31T16:10:00|China|Honghu|kaola.com|85581223000|Y|Payment Was Success
1392|917214513|Lana Cantrell|1960851208|COPAXONE ® 40 MG/ML 12 PREFILLED PEN|Medicine|Card|3|12170.45|2022-01-31T16:10:00|United States|Hale|aldi.us|75850593100|Y|Payment Was Success
1393|721584|培安喻|3373707|SERVICE CHARGER SHOP01|Gas|UPI|7|-1.0|2022-01-31T16:15:00|China|Xintai|1688.com|63038616400|Y|Payment Was Success
1394|878978|正梅於|1188330442|Wheat|Groceries|Internet Banking|5|1.83|2022-01-31T16:15:00|China|Qinhuangdao|aliexpress.com|36189023200|Y|Payment Was Success
1|3|9|5|||2|2|9|4|4|8|9|0|||B|e|t|h| |C|e|r|v|a|n|t|e|s|||2|9|1|8|2|0|2|5|9|3|6|6|8|6|5|0|5|0|0|||C|o|n|g|r|a|t|u|l|a|t|i|o|n|s|||M|u|s|i|c|||U|P|I|||-|1|||1|3|.|5|9|||2|0|2|2|-|0|1|-|3|1|T||6|:|1|5|:|0|0|||U|n|i|t|e|d| |S|t|a|t|e|s|||N|e|m|a|h|a|||c|v|s|.|c|o|m|||3|6|5|1|1|2|8|6|0|0|0|||Y|||P|a|y|m|e|n|t| |W|a|s| |S|u|c|c|e|s|s
1396|893383|浩成嵇|0|Mondevio Silver Peace Necklace|E-Commerce|Wallet|1|15.99|2022-01-31T16:20:00|China|Neijiang|http://www.overstock.com/Jewelry-Watches/Mondevio-Silver-Peace-Necklace/9649137/product.html?refccid=TRKGO65LIPYZUV2NHNIHY22MFA&searchidx=19|94318037300|Y|Payment Was Success
1397|754085|展博桓|0|Women's Organic Cotton Batik Yoga Skirted Crop Pants (Nepal)|E-Commerce|Internet Banking|1|46.99|2022-01-31T16:20:00|China|Huangshi|http://www.overstock.com/Worldstock-Fair-Trade/Womens-Organic-Cotton-Batik-Yoga-Skirted-Crop-Pants-Nepal/9469990/product.html?refccid=UGU2KNM6ANLITIKK2VO2JLUEKM&searchidx=21|109694700|Y|Payment Was Success
1398|450868631|Carolina Neal|0|Large Grill Iron Lantern|E-Commerce|UPI|8|34.99|2022-01-31T16:20:00|United States|Alpena|http://www.overstock.com/Home-Garden/Large-Grill-Iron-Lantern/8497057/product.html?refccid=W6OFS2GWPKV2D2KJLQAOLRDDBA&searchidx=26|80131638100|Y|Payment Was Success
1399|1204404|钰彤都|3373707|TANGERMBHWY501 TANGER EV 2|Gas|UPI|3|-1.0|2022-01-31T16:25:00|China|Hancheng|kaola.com|47162959500|Y|Payment Was Success
1400|1227114201|Bethany Reese|1645320224|BUTRANS 10MG 2PATCHES|Medicine|Card|5|301.44|2022-01-31T16:25:00|United States|Sully|riteaid.com|21655612800|Y|Payment Was Success
1401|740836595|Doreen Marks|3373707|Asa Ransom House - Tesla Destination|Gas|UPI|2|-1.0|2022-01-31T16:25:00|United States|Eureka|apple.com|93847992300|Y|Payment Was Success
1402|795652|彤雨阳|3373707|STATEOFUTDAS DWSCLEARFIELD1|Gas|Internet Banking|2|-1.0|2022-01-31T16:30:00|China|Nenjiang|vip.com|17116089900|Y|Payment Was Success
1403|668996|军卿时|3373707|LOMA LINDA UNIV P3 PATIENT 3|Gas|Internet Banking|7|-1.0|2022-01-31T16:30:00|China|Gongyi|vip.com|72277224600|Y|Payment Was Success
1404|1004352|秩选焦|3373707|JUNCTION SM STATION 1|Gas|Internet Banking|2|-1.0|2022-01-31T16:30:00|China|Xinmi|walmart.cn|4943334500|Y|Payment Was Success
1405|28303369|Ana Morrison|3373707|Georgia Visitor Info Center|Gas|Internet Banking|8|-1.0|2022-01-31T16:35:00|United States|Fairbanks North Star|apple.com|72311898800|Y|Payment Was Success
1406|906957|浩霖都|3373707|Marriott Springhill Suites|Gas|Internet Banking|7|-1.0|2022-01-31T16:35:00|China|Tianmen|kaola.com|10539410000|Y|Payment Was Success
1407|2042600872|Marguerite Andrade|1266127832373538609|I Wish|Music|Card|-1|25.23|2022-01-31T16:35:00|United States|Saginaw|cvs.com|17132516800|Y|Payment Was Success
1408|238645089|Latoya Poole|0|Hartz Control Flea and Tick Collar for Dogs|E-Commerce|UPI|23|5.25|2022-01-31T16:40:00|United States|Towner|http://www.ebay.com/itm/Hartz-Control-Flea-and-Tick-Collar-for-Dogs-/321738213438?pt=LH_DefaultDomain_0&hash=item4ae917883e|34607029500|Y|Payment Was Success
1409|764083|宸赫锺|1836261756|BRINTELLIX 10MG 28 F.C.TAB|Medicine|Wallet|8|930.24|2022-01-31T16:40:00|China|Jiaozhou|suning.cn|77171764900|Y|Payment Was Success
1410|654801|俞凯籍|3166741642900281202|I Bruise Like a Peach|Music|Card|-1|13.45|2022-01-31T16:40:00|China|Wanning|aliexpress.com|31655399800|Y|Payment Was Success
1411|533525131|Millie Lambert|1188331310|Millet|Groceries|Card|10|4.36|2022-01-31T16:45:00|United States|Gibson|target.com|93735800500|Y|Payment Was Success
1412|1010838|笑薇蓬|3373707|HYUNDAI PAD EV HYUND RICH 2|Gas|Internet Banking|5|-1.0|2022-01-31T16:45:00|China|Zhaodong|aliexpress.com|43033059800|Y|Payment Was Success
1413|757668|宸瑜符|1188332179|Grapefruit (inc. pomelos)|Groceries|Card|3|1.52|2022-01-31T16:45:00|China|Zhengzhou|tmall.com|79206236500|Y|Payment Was Success
1414|758113|尹智李|1093951783|MONTELUKAST-TRIMA 10MG 28TAB|Medicine|Wallet|9|536.71|2022-01-31T16:50:00|China|Kashgar|aliexpress.com|81754573300|Y|Payment Was Success
1415|858848|梓焓应|1188330382|Potatoes|Groceries|UPI|3|1.04|2022-01-31T16:50:00|China|Ji'an|jd.com|23416556400|Y|Payment Was Success
1416|849618|松源向|6371576943172848794|Heart - 2001 Remaster|Music|Wallet|-1|23.81|2022-01-31T16:50:00|China|Bole|1688.com|75365777500|Y|Payment Was Success
1417|661657|伟菘巫|1193868747|Walnuts- with shell|Groceries|Internet Banking|3|18.25|2022-01-31T16:55:00|China|Linhai|kaola.com|49694718100|Y|Payment Was Success
1418|1004352|秩选靳|3373707|1217 STATE SATURNA 01|Gas|Card|6|-1.0|2022-01-31T16:55:00|China|Changyuan|vip.com|52278501900|Y|Payment Was Success
1419|795910|慧妍隆|8889061633670542241|Fall of the Hammer|Music|UPI|-1|7.58|2022-01-31T16:55:00|China|Huyanghe|yhd.com|41609174300|Y|Payment Was Success
1420|974801|睿杰赖|30930064|RUBRACA 200MG  60TABS|Medicine|Card|7|78082.17|2022-01-31T17:00:00|China|Mudanjiang|aliexpress.com|57258767500|Y|Payment Was Success
1421|854321|梓彤后|3373707|F&M CHARGEPOINT F&M 1|Gas|Wallet|5|-1.0|2022-01-31T17:00:00|China|Hongjiang|alibaba.cn|11611430500|N|unknown
1422|1235252|雅静雍|3373707|"Walmart 2536 - Tulare, CA"|Gas|Internet Banking|5|-1.0|2022-01-31T17:00:00|China|Xintai|aliexpress.com|94244192000|N|fraud suspected
1423|709527|品逸邱|4735311961751229039|Horny Kind Of Love|Music|Internet Banking|-1|10.2|2022-01-31T17:05:00|China|Jinzhou|aliexpress.com|30226374500|Y|Payment Was Success
1424|1210239|银涵臧|1193868747|Walnuts- with shell|Groceries|UPI|8|48.68|2022-01-31T17:05:00|China|Kaiyuan|aliexpress.com|87991400800|Y|Payment Was Success
1425|912847|澄泓慕|0|Zojirushi Micom Rice Cooker & Warmer NS-WRC10|E-Commerce|UPI|1|49.99|2022-01-31T17:05:00|China|Pingdu|http://www.ebay.com/itm/Zojirushi-Micom-Rice-Cooker-Warmer-NS-WRC10-/111638677629?pt=LH_DefaultDomain_0&hash=item19fe2f087d|44146490000|Y|Payment Was Success
1426|696507|博裕巫|0|Georges Rech Men's Button Down Dress Shirt|E-Commerce|Card|5|59.99|2022-01-31T17:10:00|China|Tianmen|http://www.overstock.com/Clothing-Shoes/Georges-Rech-Mens-Button-Down-Dress-Shirt/9722699/product.html?refccid=CASNSDY5BTSZIX2KOFY3IPU4CU&searchidx=18|34403702700|Y|Payment Was Success
1427|661657|伟菘余|513882894|SOMAVERT 10 MG   30 PreFilledSyringe x 1 ml solvent|Medicine|Wallet|6|45316.72|2022-01-31T17:10:00|China|Jiaozuo|kaola.com|19050520400|Y|Payment Was Success
1428|1077743|萧然关|7939030465081803226|Sabotage|Music|Internet Banking|-1|17.84|2022-01-31T17:10:00|China|Xiaoyi|jd.com|46175517000|Y|Payment Was Success
1429|1204404|钰彤空|1188333327|Watermelons|Groceries|Internet Banking|7|4.67|2022-01-31T17:15:00|China|Lanzhou|1688.com|89565118400|N|other
1430|838273|晓晴闵|1188330318|Spinach|Groceries|Card|1|0.32|2022-01-31T17:15:00|China|Jilin|kaola.com|1659499200|Y|Payment Was Success
1431|1231396|雨萌巢|1919912933|ELAPRASE 2MG/ML VIAL 3ML|Medicine|Wallet|9|94520.65|2022-01-31T17:15:00|China|Qiqihar|jd.com|77904245300|Y|Payment Was Success
1432|2006937574|Dee Horne|2667620783283599420|A Bunch of Questions|Music|Card|-1|22.11|2022-01-31T17:20:00|United States|Cotton|apple.com|41273862400|N|transaction rejected by card issuer
1433|1182757491|Nadia Frost|1188333139|Pears|Groceries|Internet Banking|3|1.81|2022-01-31T17:20:00|United States|Ferry|cvs.com|53656826100|Y|Payment Was Success
1434|649626|佐仪张|2044936667509778310|SWIM|Music|Internet Banking|-1|21.33|2022-01-31T17:20:00|China|Jingjiang|yhd.com|16485959100|N|unknown
1|4|3|5|||3|2|7|9|3|7|6|9|4|||N|i|c|o|l|e| |W|a|g|n|e|r|||1|1|8|9|2|5|6|9|0|4|||G|a|r|l|i|c|||G|r|o|c|e|r|i|e|s|||C|a|r|d|||2|||3|.|3|6|||Ο|0|2|2|-|0|1|-|3|1|T|1|7|:|2|0|:|0|0|||U|n|i|t|e|d| |S|t|a|t|e|s|||H|o|w|a|r|d|||a|p|p|l|e|.|c|o|m|||1|2|5|1|0|2|9|3|0|0|||Y|||P|a|y|m|e|n|t| |W|a|s| |S|u|c|c|e|s|s
1436|1430838121|Sandra Hood|347756873|DISEPTYL SUSP 50ML|Medicine|UPI|4|27.78|2022-01-31T17:25:00|United States|San Juan|aldi.us|45939003900|Y|Payment Was Success
1437|853649|梦婷相|3373707|UCR LOT 1 STATION 2|Gas|UPI|10|-1.0|2022-01-31T17:25:00|China|Jiyuan|tmall.com|67814066300|Y|Payment Was Success
1438|836096|晧宇范|3373707|TRIHEALTH GSH|Gas|Card|5|-1.0|2022-01-31T17:25:00|China|Qianshan|jd.com|85116116400|Y|Payment Was Success
1439|2036258009|Kellie Carroll|7362233770201346238|Penguin Cafe Single|Music|Wallet|-1|37.54|2022-01-31T17:25:00|United States|Leslie|cvs.com|69732050300|Y|Payment Was Success
1440|764083|宸赫戴|1192027317|Pepper (piper spp.)|Groceries|Internet Banking|5|23.18|2022-01-31T17:30:00|China|Anlu|yhd.com|68181809100|Y|Payment Was Success
1441|1843135485|Lucia Williamson|3373707|Fair Oaks - Orangevale - Community Library|Gas|Internet Banking|4|-1.0|2022-01-31T17:30:00|United States|Santa Cruz|bestbuy.com|79819082600|Y|Payment Was Success
1442|1521184775|Marie-hélène Savage|1188329416|Vetches|Groceries|UPI|8|1.94|2022-01-31T17:30:00|Spain|Ourense|aliexpress.com|62702339600|Y|Payment Was Success
1443|858848|梓焓毛|8696155880333720483|Alibi|Music|Internet Banking|-1|22.83|2022-01-31T17:30:00|China|Xintai|jd.com|79188814100|Y|Payment Was Success
1|4|4|4|||1|2|2|9|4|3|7|||韵|寒|习|||1|1|8|1|0|3|8|7|7|9|||U|T|R|O|G|E|S|T|A|N| |1|0|0|M|G| |3|0| |V|A|G| |C|A|P|S|||M|e|d|i|c|i|n|e|||U|P|I|||1|||2|6|.|4|5|||2|0|2|2|-|뼬|1|-|3|1|T|1|7|:|3|5|:|0|0|||C|h|i|n|a|||L|u|s|h|a|n|||s|u|n|i|n|g|.|c|n|||8|9|4|6|5|1|1|8|0|0|0|||Y|||P|a|y|m|e|n|t| |W|a|s| |S|u|c|c|e|s|s
1445|767050|尚贤詹|3373707|MAIN ST #1 MAIN ST #1|Gas|Card|9|-1.0|2022-01-31T17:35:00|China|Qixia|vip.com|60520379400|Y|Payment Was Success
1446|802200|怡香罗|1943544793|ZOELY 3X28TAB|Medicine|UPI|9|1073.35|2022-01-31T17:35:00|China|Bazhong|alibaba.cn|69687963000|Y|Payment Was Success
1447|894055|清凌滑|3373707|LADWP - Variel|Gas|Internet Banking|4|-1.0|2022-01-31T17:35:00|China|Nanning|jd.com|17989794300|Y|Payment Was Success
1448|893629|泽瀚花|1672465370|ENTECAVIR S.K. 0.5 MG 30 TAB|Medicine|Card|3|5782.86|2022-01-31T17:40:00|China|Hong Kong|tmall.com|51706937400|Y|Payment Was Success
1449|1165738|远帆廉|3373707|Kum & Go #2312|Gas|UPI|8|-1.0|2022-01-31T17:40:00|China|Enping|aliexpress.com|65199508400|Y|Payment Was Success
1450|964144|璟雯支|1725221271|CICLODERM  CREAM 15GR|Medicine|Internet Banking|2|21.26|2022-01-31T17:40:00|China|Zaoyang|aliexpress.com|64134785200|Y|Payment Was Success
1451|697424|博豪岑|1188332179|Peas- green|Groceries|UPI|10|5.07|2022-01-31T17:40:00|China|Yiwu|1688.com|16131096200|Y|Payment Was Success
1452|899956|海程仇|3373707|Marriotts Grande Ocean - Tesla Destination|Gas|Internet Banking|7|-1.0|2022-01-31T17:45:00|China|Shaodong|jd.com|18098091300|Y|Payment Was Success
1453|754446|宇涵米|1993323018|HALDOL 5AMPX5MG/ML|Medicine|Internet Banking|1|14.61|2022-01-31T17:45:00|China|Siping|walmart.cn|40114194800|Y|Payment Was Success
1454|996842|秉皓许|3373707|TRACEN Cape May|Gas|UPI|7|-1.0|2022-01-31T17:45:00|China|Zhaotong|1688.com|31763326900|Y|Payment Was Success
1455|1229940|雅芙时|1189253835|Meat live weight- chicken|Groceries|UPI|4|5.28|2022-01-31T17:45:00|China|Ulanqab|suning.cn|45658386800|Y|Payment Was Success
1456|754085|展博贝|388150721|LEVO 500MG 5TAB|Medicine|Wallet|1|37.97|2022-01-31T17:50:00|China|Mohe|walmart.cn|20459176100|Y|Payment Was Success
1457|1229940|雅芙相|3373707|3M 229 NORTHLOT #4|Gas|Internet Banking|1|-1.0|2022-01-31T17:50:00|China|Wuhu|jd.com|54931307300|Y|Payment Was Success
1458|754446|宇涵蓬|2133320475|LENALIDOMIDE S.K. 15 MG 21 CAPS|Medicine|UPI|9|172424.88|2022-01-31T17:50:00|China|Ji'an|tmall.com|72642106200|Y|Payment Was Success
1459|962775146|Bessie Foley|0|Hand-beaded Table Runner or Topper|E-Commerce|Card|1|16.99|2022-01-31T17:50:00|United States|Columbiana|http://www.overstock.com/Home-Garden/Hand-beaded-Table-Runner-or-Topper/7579162/product.html?refccid=EGYE6FJYGDEZMRKJI32YUY4RWA&searchidx=9|32056889400|Y|Payment Was Success
1460|912847|澄泓郭|969822479|CHOLBAM 50MG 90CAPS|Medicine|Internet Banking|0|0.0|2022-01-31T17:55:00|China|Renqiu|jd.com|89643529200|Y|Payment Was Success
1461|657416|丰逸史|7622648298346859503|How Long|Music|Wallet|-1|20.08|2022-01-31T17:55:00|China|Jinan|jd.com|7661882700|Y|Payment Was Success
1462|1240416|静香史|8084840529094320282|Hannibal Interlude (feat. Hannibal Buress)|Music|Wallet|-1|12.06|2022-01-31T17:55:00|China|Lipu|yhd.com|39874991500|Y|Payment Was Success
1463|1036564705|Renee French|6014041332718769971|Across the Lines|Music|UPI|-1|20.46|2022-01-31T17:55:00|United States|Stanton|bestbuy.com|16763522700|Y|Payment Was Success
1464|903206|泰霖束|2777874916733273789|Fanfare for the Common Man (Version of Symphony No. 3, Fourth Movement) - Excerpt|Music|Card|-1|11.64|2022-01-31T18:00:00|China|Wenchang|aliexpress.com|5722735400|Y|Payment Was Success
1465|1942731931|Angelina Blair|3373707|ABM Parking 866 UN Plaza - Tesla Destination|Gas|Internet Banking|3|-1.0|2022-01-31T18:00:00|United States|Sullivan|cvs.com|34277785500|Y|Payment Was Success
1466|795910|慧妍班|1188334193|Oranges|Groceries|UPI|3|2.2|2022-01-31T18:00:00|China|Shulan|vip.com|65616843600|Y|Payment Was Success
1467|1043336769|Tammy Matthews|3373707|SRWC RWC B1 1|Gas|Card|2|-1.0|2022-01-31T18:00:00|United States|Woods|walmart.com|74611599700|Y|Payment Was Success
1468|1222263|雪怡花|3373707|Waterbury-Oxford Airport|Gas|Card|6|-1.0|2022-01-31T18:05:00|China|Anlu|yhd.com|92656019300|Y|Payment Was Success
1469|651385|伟宸逮|6641754334077484934|A sailor's life|Music|Internet Banking|-1|17.18|2022-01-31T18:05:00|China|Gaoyou|walmart.cn|84485714000|Y|Payment Was Success
1470|661657|伟菘栾|1189253029|Groundnuts- with shell|Groceries|Internet Banking|1|1.27|2022-01-31T18:05:00|China|Lingyuan|yhd.com|35185680100|Y|Payment Was Success
1471|652239|亦涵融|8774543535003958850|Should've Been A Cowboy|Music|Internet Banking|-1|20.84|2022-01-31T18:05:00|China|Shaodong|kaola.com|80834886100|N|insufficient funds
1472|841045|昕磊滑|128692768|SINGULAIR 4MG 28SACHETS GRANULES|Medicine|Wallet|5|299.36|2022-01-31T18:10:00|China|Huai'an|tmall.com|55885306000|Y|Payment Was Success
1473|856283366|Alicia Bell|940279407|BIMATOPROST S.K. 0.3 MG/1 ML OPHT SOL 3ML|Medicine|Wallet|0|0.0|2022-01-31T18:10:00|United States|Bienville|walgreens.com|33820630800|Y|Payment Was Success
1474|1042021|美琳冉|2802066508327308349|Store Bought Bones|Music|Internet Banking|-1|14.51|2022-01-31T18:10:00|China|Jingxi|vip.com|4456199400|Y|Payment Was Success
1475|903206|泰霖雍|1240372782264699889|Gone (with Jensen McRae)|Music|Internet Banking|-1|17.46|2022-01-31T18:10:00|China|Zhuzhou|vip.com|20327643100|Y|Payment Was Success
1476|244675944|Dionne Warren|9124951989475885028|I Gotta Get Drunk|Music|Card|-1|12.1|2022-01-31T18:15:00|United States|Brantley|amazon.com|2639196800|Y|Payment Was Success
1477|720103724|Mandy Rowland|1191099113|Asparagus|Groceries|Internet Banking|9|28.57|2022-01-31T18:15:00|United States|Flagler|amazon.com|93808260300|Y|Payment Was Success
1478|332730360|Callie Calderon|3373707|Raceco|Gas|Wallet|4|-1.0|2022-01-31T18:15:00|United States|Vanderburgh|target.com|25529906100|N|fraud suspected
1479|1299555|龙胜欧|692762011|NATPARA 50 MCG 2CARTRIDGES|Medicine|Wallet|5|124530.76|2022-01-31T18:15:00|China|Hami|suning.cn|24524937100|Y|Payment Was Success
1480|950898|琪煜隆|1188334380|Rapeseed|Groceries|UPI|2|1.59|2022-01-31T18:20:00|China|Panjin|jd.com|79754532100|Y|Payment Was Success
1481|858848|梓焓鲁|1130613765|GIROFLOX 200MG/100ML (200ML)|Medicine|Wallet|3|259.18|2022-01-31T18:20:00|China|Huai'an|1688.com|3468062900|Y|Payment Was Success
1482|878978|正梅璩|0|18-40MEN Stainless Steel 4/6/9mm Silver/Gold/Black Byzantine Box Chain Necklace|E-Commerce|Card|1|13.99|2022-01-31T18:20:00|China|Quzhou|http://www.ebay.com/itm/18-40-MEN-Stainless-Steel-4-6-9mm-Silver-Gold-Black-Byzantine-Box-Chain-Necklace-/121238289982?pt=LH_DefaultDomain_0&var=&hash=item1c3a5d7e3e|91636832000|Y|Payment Was Success
1483|747712|嫦曦双|0|Army Engraved  03 Zippo Lighter|E-Commerce|Internet Banking|1|19.99|2022-01-31T18:20:00|China|Taonan|http://www.ebay.com/itm/Army-Engraved-03-Zippo-Lighter-/181722440799?pt=LH_DefaultDomain_0&hash=item2a4f80645f|24882871600|Y|Payment Was Success
1484|179339935|Félicie Benjamin|0|Samsung 23.6 1080p Widescreen LED LCD Monitor (S24C230BL)|E-Commerce|Wallet|1|108.59|2022-01-31T18:25:00|Spain|San Sebastián|http://www.ebay.com/itm/Samsung-23-6-1080p-Widescreen-LED-LCD-Monitor-S24C230BL-/371289878033?pt=LH_DefaultDomain_0&hash=item567299ee11|37881401900|Y|Payment Was Success
1|4|8|5|||1|1|6|5|7|3|8|||远|帆|牛|||1|1|8|8|3|3|2|1|7|9|||P|e|a|s|-| |g|r|e|e|n|||G|r|o|c|e|r|i|e|s|||W|a|l|l|e|t|||3|||1|.|5|2|||2|0|2|2|-|0|1|-|3|1|T|1|8|:|2|5|:|0|0|||C|h|i|n|a|||T|e|n|g|c|h|o|n|g|||w|a|l|m|a|r|t|.|c|n|||5|2|8|5|9|1|1|1|9|0|0|||Y|||P|a|y|m|e|n|쫲| |W|a|s| |S|u|c|c|e|s|s
1486|841045|昕磊费|1188332333|Tomatoes|Groceries|Internet Banking|4|2.22|2022-01-31T18:25:00|China|Qiqihar|alibaba.cn|58588801000|Y|Payment Was Success
1487|661657|伟菘沃|3529167952498933124|Solo Uplink|Music|Card|-1|14.82|2022-01-31T18:25:00|China|Ningde|kaola.com|92943396300|Y|Payment Was Success
1488|649626|佐仪闻|4296179980967368309|Man Smart (Woman Smarter)|Music|Internet Banking|-1|14.95|2022-01-31T18:25:00|China|Haidong|yhd.com|18969635800|Y|Payment Was Success
1489|757489|孜绍郝|1188333290|Pumpkins- squash and gourds|Groceries|Wallet|9|5.86|2022-01-31T18:30:00|China|Lianzhou|1688.com|83318895800|Y|Payment Was Success
1490|1856163820|Lauren Lin|440203192|AZADINE 100 MG/VIAL|Medicine|Card|7|10618.48|2022-01-31T18:30:00|United States|Spink|amazon.com|27398194300|Y|Payment Was Success
1491|912847|澄泓贲|1190181385|Meat live weight- pig|Groceries|UPI|7|19.46|2022-01-31T18:30:00|China|Tiemenguan|tmall.com|17359822700|Y|Payment Was Success
1492|836096|晧宇谭|2097749151|INS.INSULATARD H10ML|Medicine|Internet Banking|5|259.11|2022-01-31T18:30:00|China|Dongguan|1688.com|24093340000|Y|Payment Was Success
1493|698784|哲恒水|0|Slim Flip Leather Hard Case Cover Skin For Various Samsung Galaxy Smart Phone|E-Commerce|Card|1|3.69|2022-01-31T18:30:00|China|Huludao|http://www.ebay.com/itm/Slim-Flip-Leather-Hard-Case-Cover-Skin-For-Various-Samsung-Galaxy-Smart-Phone-/251690005757?pt=LH_DefaultDomain_0&var=&hash=item3a99e4b4fd|42156963300|Y|Payment Was Success
1494|668996|军卿孙|4504056592657790807|Overgrowth|Music|Wallet|-1|17.16|2022-01-31T18:35:00|China|Panshi|1688.com|55790551500|Y|Payment Was Success
1495|922512|瀚聪管|1188334255|Sugar cane|Groceries|UPI|5|3.78|2022-01-31T18:35:00|China|Wanning|kaola.com|5279082100|Y|Payment Was Success
1496|1415995009|Casandra Washington|665399521|PIPERACILLIN/ TAZOBACTAM PANPHARMA 4G/500MG 10 VIAL|Medicine|Internet Banking|9|3932.69|2022-01-31T18:35:00|United States|Sheboygan|target.com|51739462200|Y|Payment Was Success
1497|1222263|雪怡匡|289181301|SEBIVO 600MG FILM COATED 28TAB|Medicine|UPI|9|14978.42|2022-01-31T18:35:00|China|Qiqihar|kaola.com|85365006500|Y|Payment Was Success
1498|849618|松源糜|925703386359593420|Tough Love|Music|UPI|-1|23.68|2022-01-31T18:35:00|China|Longkou|vip.com|99002115400|Y|Payment Was Success
